Log file open, 01/17/23 10:36:12
[2023.01.17-16.36.20:979][  0]LogDeviceProfileManager: 	[00000AAE8D3A6A00][00000AAE83BB2800 52] WindowsEditor, 
[2023.01.17-16.36.20:979][  0]LogDeviceProfileManager: 	[00000AAE8D3A6400][00000AAE8D710000 52] WindowsServer, 
[2023.01.17-16.36.20:979][  0]LogDeviceProfileManager: 	[00000AAE8D3A5E00][00000AAE8D715000 52] WindowsClient, 
[2023.01.17-16.36.20:979][  0]LogDeviceProfileManager: 	[00000AAE8D3A6000][00000AAE8D717800 52] IOS, 
[2023.01.17-16.36.20:979][  0]LogDeviceProfileManager: 	[00000AAE8D3A4000][00000AAE8D71A000 52] iPadAir2, 
[2023.01.17-16.36.20:979][  0]LogDeviceProfileManager: 	[00000AAE8D3A7200][00000AAE83BB7800 52] IPadPro, 
[2023.01.17-16.36.20:979][  0]LogDeviceProfileManager: 	[00000AAE8D3A7400][00000AAE8D71C800 52] iPadAir3, 
[2023.01.17-16.36.20:979][  0]LogDeviceProfileManager: 	[00000AAE8D3A4200][00000AAE8D720000 52] iPadAir4, 
[2023.01.17-16.36.20:979][  0]LogDeviceProfileManager: 	[00000AAE8D3A5600][00000AAE8D725000 52] iPadAir5, 
[2023.01.17-16.36.20:979][  0]LogDeviceProfileManager: 	[00000AAE8D3A7E00][00000AAE8D727800 52] iPadMini4, 
[2023.01.17-16.36.20:979][  0]LogDeviceProfileManager: 	[00000AAE8D3A4800][00000AAE8D72A000 52] iPadMini5, 
[2023.01.17-16.36.20:979][  0]LogDeviceProfileManager: 	[00000AAE8D3A6C00][00000AAE8D72C800 52] iPadMini6, 
[2023.01.17-16.36.20:979][  0]LogDeviceProfileManager: 	[00000AAE8D3A9000][00000AAE8D782800 52] iPhone6S, 
[2023.01.17-16.36.20:979][  0]LogDeviceProfileManager: 	[00000AAE8D3A9200][00000AAE8D780000 52] iPhone7, 
[2023.01.17-16.36.20:979][  0]LogDeviceProfileManager: 	[00000AAE8D3A9400][00000AAE8D785000 52] iPodTouch7, 
[2023.01.17-16.36.20:979][  0]LogDeviceProfileManager: 	[00000AAE8D3A7000][00000AAE8D78A000 52] iPhone6SPlus, 
[2023.01.17-16.36.20:979][  0]LogDeviceProfileManager: 	[00000AAE8D3A4E00][00000AAE8D78C800 52] iPhone7Plus, 
[2023.01.17-16.36.20:979][  0]LogDeviceProfileManager: 	[00000AAE8D3A4400][00000AAE8D712800 52] iPhoneSE, 
[2023.01.17-16.36.20:979][  0]LogDeviceProfileManager: 	[00000AAE8D3A8E00][00000AAE8D787800 52] iPhone8, 
[2023.01.17-16.36.20:979][  0]LogDeviceProfileManager: 	[00000AAE8D3A5800][00000AAE8D770000 52] iPhone8Plus, 
[2023.01.17-16.36.20:979][  0]LogDeviceProfileManager: 	[00000AAE8D3A5200][00000AAE8D775000 52] iPhoneX, 
[2023.01.17-16.36.20:979][  0]LogDeviceProfileManager: 	[00000AAE8D3A7C00][00000AAE8D777800 52] iPhoneXS, 
[2023.01.17-16.36.20:979][  0]LogDeviceProfileManager: 	[00000AAE8D3A6600][00000AAE8D77A000 52] iPhoneXSMax, 
[2023.01.17-16.36.20:979][  0]LogDeviceProfileManager: 	[00000AAE8D3A8800][00000AAE8D77C800 52] iPhoneXR, 
[2023.01.17-16.36.20:979][  0]LogDeviceProfileManager: 	[00000AAE8D3A9600][00000AAE8D722800 52] iPhone11, 
[2023.01.17-16.36.20:979][  0]LogDeviceProfileManager: 	[00000AAE8D3A7600][00000AAE8D790000 52] iPhone11Pro, 
[2023.01.17-16.36.20:979][  0]LogDeviceProfileManager: 	[00000AAE8D3A8000][00000AAE8D795000 52] iPhone11ProMax, 
[2023.01.17-16.36.20:979][  0]LogDeviceProfileManager: 	[00000AAE8D3A9E00][00000AAE8D797800 52] iPhoneSE2, 
[2023.01.17-16.36.20:979][  0]LogDeviceProfileManager: 	[00000AAE8D3A6E00][00000AAE8D79A000 52] iPhone12Mini, 
[2023.01.17-16.36.20:979][  0]LogDeviceProfileManager: 	[00000AAE8D3A8C00][00000AAE8D79C800 52] iPhone12, 
[2023.01.17-16.36.20:979][  0]LogDeviceProfileManager: 	[00000AAE8D3A7800][00000AAE8D772800 52] iPhone12Pro, 
[2023.01.17-16.36.20:979][  0]LogDeviceProfileManager: 	[00000AAE8D3A5A00][00000AAE8D7C0000 52] iPhone12ProMax, 
[2023.01.17-16.36.20:979][  0]LogDeviceProfileManager: 	[00000AAE8D3A8600][00000AAE8D7C5000 52] iPhone13Mini, 
[2023.01.17-16.36.20:979][  0]LogDeviceProfileManager: 	[00000AAE8D3A7A00][00000AAE8D7C7800 52] iPhone13, 
[2023.01.17-16.36.20:979][  0]LogDeviceProfileManager: 	[00000AAE8D3A9800][00000AAE8D7CA000 52] iPhone13Pro, 
[2023.01.17-16.36.20:979][  0]LogDeviceProfileManager: 	[00000AAE8D3A9A00][00000AAE8D7CC800 52] iPhone13ProMax, 
[2023.01.17-16.36.20:979][  0]LogDeviceProfileManager: 	[00000AAE8D3AA000][00000AAE8D792800 52] iPhoneSE3, 
[2023.01.17-16.36.20:979][  0]LogDeviceProfileManager: 	[00000AAE8D3AA200][00000AAE8D7D0000 52] iPhone14, 
[2023.01.17-16.36.20:979][  0]LogDeviceProfileManager: 	[00000AAE8D3AA600][00000AAE8D7D5000 52] iPhone14Plus, 
[2023.01.17-16.36.20:979][  0]LogDeviceProfileManager: 	[00000AAE8D3AA800][00000AAE8D7D7800 52] iPhone14Pro, 
[2023.01.17-16.36.20:979][  0]LogDeviceProfileManager: 	[00000AAE8D3AAC00][00000AAE8D7DA000 52] iPhone14ProMax, 
[2023.01.17-16.36.20:979][  0]LogDeviceProfileManager: 	[00000AAE8D3A8200][00000AAE8D7DC800 52] iPadPro105, 
[2023.01.17-16.36.20:979][  0]LogDeviceProfileManager: 	[00000AAE8D3A9C00][00000AAE8D7C2800 52] iPadPro129, 
[2023.01.17-16.36.20:979][  0]LogDeviceProfileManager: 	[00000AAE8D3A8A00][00000AAE8D7E0000 52] iPadPro97, 
[2023.01.17-16.36.20:979][  0]LogDeviceProfileManager: 	[00000AAE8D3AB000][00000AAE8D7E5000 52] iPadPro2_129, 
[2023.01.17-16.36.20:979][  0]LogDeviceProfileManager: 	[00000AAE8D3AB200][00000AAE8D7E7800 52] iPad5, 
[2023.01.17-16.36.20:979][  0]LogDeviceProfileManager: 	[00000AAE8D3AB600][00000AAE8D7EA000 52] iPad6, 
[2023.01.17-16.36.20:979][  0]LogDeviceProfileManager: 	[00000AAE8D3AB800][00000AAE8D7EC800 52] iPad7, 
[2023.01.17-16.36.20:979][  0]LogDeviceProfileManager: 	[00000AAE8D3ABC00][00000AAE8D7D2800 52] iPad8, 
[2023.01.17-16.36.20:979][  0]LogDeviceProfileManager: 	[00000AAE8D3AAA00][00000AAE8D730000 52] iPad9, 
[2023.01.17-16.36.20:979][  0]LogDeviceProfileManager: 	[00000AAE8D3A6200][00000AAE8D735000 52] iPad10, 
[2023.01.17-16.36.20:979][  0]LogDeviceProfileManager: 	[00000AAE8D3AA400][00000AAE8D737800 52] iPadPro11, 
[2023.01.17-16.36.20:979][  0]LogDeviceProfileManager: 	[00000AAE8D3AC000][00000AAE8D73A000 52] iPadPro2_11, 
[2023.01.17-16.36.20:979][  0]LogDeviceProfileManager: 	[00000AAE8D3AC200][00000AAE8D73C800 52] iPadPro3_11, 
[2023.01.17-16.36.20:979][  0]LogDeviceProfileManager: 	[00000AAE8D3AC600][00000AAE8D7E2800 52] iPadPro4_11, 
[2023.01.17-16.36.20:979][  0]LogDeviceProfileManager: 	[00000AAE8D3AC800][00000AAE8F390000 52] iPadPro3_129, 
[2023.01.17-16.36.20:979][  0]LogDeviceProfileManager: 	[00000AAE8D3ACC00][00000AAE8F395000 52] iPadPro4_129, 
[2023.01.17-16.36.20:979][  0]LogDeviceProfileManager: 	[00000AAE8D3ABA00][00000AAE8F397800 52] iPadPro5_129, 
[2023.01.17-16.36.20:979][  0]LogDeviceProfileManager: 	[00000AAE8D3A3800][00000AAE8F39A000 52] iPadPro6_129, 
[2023.01.17-16.36.20:979][  0]LogDeviceProfileManager: 	[00000AAE8D3AB400][00000AAE8F39C800 52] AppleTV, 
[2023.01.17-16.36.20:979][  0]LogDeviceProfileManager: 	[00000AAE8D3AD000][00000AAE8D732800 52] AppleTV4K, 
[2023.01.17-16.36.20:979][  0]LogDeviceProfileManager: 	[00000AAE8D3AD200][00000AAE8F3A0000 52] AppleTV2_4K, 
[2023.01.17-16.36.20:979][  0]LogDeviceProfileManager: 	[00000AAE8D3AD600][00000AAE8F3A5000 52] TVOS, 
[2023.01.17-16.36.20:979][  0]LogDeviceProfileManager: 	[00000AAE8D3AE800][00000AAE8F3AA000 52] Mac, 
[2023.01.17-16.36.20:979][  0]LogDeviceProfileManager: 	[00000AAE8D3AEA00][00000AAE8F3A7800 52] MacEditor, 
[2023.01.17-16.36.20:979][  0]LogDeviceProfileManager: 	[00000AAE8D3AE400][00000AAE8F3AC800 52] MacClient, 
[2023.01.17-16.36.20:979][  0]LogDeviceProfileManager: 	[00000AAE8D3ADA00][00000AAE8F392800 52] MacServer, 
[2023.01.17-16.36.20:979][  0]LogDeviceProfileManager: 	[00000AAE8D3ADC00][00000AAE8F3B2800 52] Linux, 
[2023.01.17-16.36.20:979][  0]LogDeviceProfileManager: 	[00000AAE8D3AE600][00000AAE8F3B0000 52] LinuxEditor, 
[2023.01.17-16.36.20:979][  0]LogDeviceProfileManager: 	[00000AAE8D3AD800][00000AAE8F3B7800 52] LinuxArm64Editor, 
[2023.01.17-16.36.20:979][  0]LogDeviceProfileManager: 	[00000AAE8D3AD400][00000AAE8F3BA000 52] LinuxArm64, 
[2023.01.17-16.36.20:979][  0]LogDeviceProfileManager: 	[00000AAE8D3ADE00][00000AAE8F3BC800 52] LinuxClient, 
[2023.01.17-16.36.20:979][  0]LogDeviceProfileManager: 	[00000AAE8D3A5C00][00000AAE8F3A2800 52] LinuxArm64Client, 
[2023.01.17-16.36.20:979][  0]LogDeviceProfileManager: 	[00000AAE8D3ACA00][00000AAE8F3C0000 52] LinuxServer, 
[2023.01.17-16.36.20:979][  0]LogDeviceProfileManager: 	[00000AAE8D3A4A00][00000AAE8F3C5000 52] LinuxArm64Server, 
[2023.01.17-16.36.20:979][  0]LogDeviceProfileManager: 	[00000AAE8D3AAE00][00000AAE8F3C7800 52] Android, 
[2023.01.17-16.36.20:979][  0]LogDeviceProfileManager: 	[00000AAE8D3AF000][00000AAE8F3CA000 52] Android_Preview_OpenGL, 
[2023.01.17-16.36.20:979][  0]LogDeviceProfileManager: 	[00000AAE8D3AF200][00000AAE8F3CC800 52] Android_Preview_Vulkan, 
[2023.01.17-16.36.20:979][  0]LogDeviceProfileManager: 	[00000AAE8D3AF600][00000AAE8F3B5000 52] Android_Low, 
[2023.01.17-16.36.20:979][  0]LogDeviceProfileManager: 	[00000AAE8D3AF800][00000AAE8F3D0000 52] Android_Mid, 
[2023.01.17-16.36.20:979][  0]LogDeviceProfileManager: 	[00000AAE8D3AFC00][00000AAE8F3D5000 52] Android_High, 
[2023.01.17-16.36.20:979][  0]LogDeviceProfileManager: 	[00000AAE8D3AE000][00000AAE8F3D7800 52] Android_Default, 
[2023.01.17-16.36.20:979][  0]LogDeviceProfileManager: 	[00000AAE8D3AEE00][00000AAE8F3DA000 52] Android_Adreno4xx, 
[2023.01.17-16.36.20:979][  0]LogDeviceProfileManager: 	[00000AAE8D3AE200][00000AAE8F3DC800 52] Android_Adreno5xx_Low, 
[2023.01.17-16.36.20:979][  0]LogDeviceProfileManager: 	[00000AAE8C45F200][00000AAE8F3C2800 52] Android_Adreno5xx, 
[2023.01.17-16.36.20:979][  0]LogDeviceProfileManager: 	[00000AAE8338CA00][00000AAE8D7F0000 52] Android_Adreno6xx, 
[2023.01.17-16.36.20:979][  0]LogDeviceProfileManager: 	[00000AAE8F400000][00000AAE8D7F5000 52] Android_Adreno6xx_Vulkan, 
[2023.01.17-16.36.20:979][  0]LogDeviceProfileManager: 	[00000AAE8F401200][00000AAE8D7F7800 52] Android_Adreno7xx, 
[2023.01.17-16.36.20:979][  0]LogDeviceProfileManager: 	[00000AAE8F401600][00000AAE8D7FA000 52] Android_Adreno7xx_Vulkan, 
[2023.01.17-16.36.20:979][  0]LogDeviceProfileManager: 	[00000AAE8F401800][00000AAE8D7FC800 52] Android_Mali_T6xx, 
[2023.01.17-16.36.20:979][  0]LogDeviceProfileManager: 	[00000AAE8F401C00][00000AAE8F3D2800 52] Android_Mali_T7xx, 
[2023.01.17-16.36.20:979][  0]LogDeviceProfileManager: 	[00000AAE8F400A00][00000AAE8F3E0000 52] Android_Mali_T8xx, 
[2023.01.17-16.36.20:980][  0]LogDeviceProfileManager: 	[00000AAE8F400C00][00000AAE8F3E5000 52] Android_Mali_G71, 
[2023.01.17-16.36.20:980][  0]LogDeviceProfileManager: 	[00000AAE8F400600][00000AAE8F3E7800 52] Android_Mali_G72, 
[2023.01.17-16.36.20:980][  0]LogDeviceProfileManager: 	[00000AAE8F402000][00000AAE8F3EA000 52] Android_Mali_G72_Vulkan, 
[2023.01.17-16.36.20:980][  0]LogDeviceProfileManager: 	[00000AAE8F402200][00000AAE8F3EC800 52] Android_Mali_G76, 
[2023.01.17-16.36.20:980][  0]LogDeviceProfileManager: 	[00000AAE8F402600][00000AAE8D7F2800 52] Android_Mali_G76_Vulkan, 
[2023.01.17-16.36.20:980][  0]LogDeviceProfileManager: 	[00000AAE8F402800][00000AAE8F3F0000 52] Android_Mali_G77, 
[2023.01.17-16.36.20:980][  0]LogDeviceProfileManager: 	[00000AAE8F402C00][00000AAE8F3F5000 52] Android_Mali_G77_Vulkan, 
[2023.01.17-16.36.20:980][  0]LogDeviceProfileManager: 	[00000AAE8F401A00][00000AAE8F3F7800 52] Android_Mali_G78, 
[2023.01.17-16.36.20:980][  0]LogDeviceProfileManager: 	[00000AAE8F400400][00000AAE8F3FA000 52] Android_Mali_G78_Vulkan, 
[2023.01.17-16.36.20:980][  0]LogDeviceProfileManager: 	[00000AAE8F401400][00000AAE8F3FC800 52] Android_Mali_G710, 
[2023.01.17-16.36.20:980][  0]LogDeviceProfileManager: 	[00000AAE8F403000][00000AAE8F3E2800 52] Android_Mali_G710_Vulkan, 
[2023.01.17-16.36.20:980][  0]LogDeviceProfileManager: 	[00000AAE8F403200][00000AAE8F410000 52] Android_Xclipse_920, 
[2023.01.17-16.36.20:980][  0]LogDeviceProfileManager: 	[00000AAE8F403600][00000AAE8F415000 52] Android_Xclipse_920_Vulkan, 
[2023.01.17-16.36.20:980][  0]LogDeviceProfileManager: 	[00000AAE8F403800][00000AAE8F417800 52] Android_Vulkan_SM5, 
[2023.01.17-16.36.20:980][  0]LogDeviceProfileManager: 	[00000AAE8F403A00][00000AAE8F41A000 52] Android_PowerVR_G6xxx, 
[2023.01.17-16.36.20:980][  0]LogDeviceProfileManager: 	[00000AAE8F403E00][00000AAE8F41C800 52] Android_PowerVR_GT7xxx, 
[2023.01.17-16.36.20:980][  0]LogDeviceProfileManager: 	[00000AAE8F402E00][00000AAE8F3F2800 52] Android_PowerVR_GE8xxx, 
[2023.01.17-16.36.20:980][  0]LogDeviceProfileManager: 	[00000AAE8F404000][00000AAE8F430000 52] Android_PowerVR_GM9xxx, 
[2023.01.17-16.36.20:980][  0]LogDeviceProfileManager: 	[00000AAE8F402400][00000AAE8F435000 52] Android_PowerVR_GM9xxx_Vulkan, 
[2023.01.17-16.36.20:980][  0]LogDeviceProfileManager: 	[00000AAE8F404800][00000AAE8F437800 52] Android_TegraK1, 
[2023.01.17-16.36.20:980][  0]LogDeviceProfileManager: 	[00000AAE8F404A00][00000AAE8F43A000 52] Android_Unknown_Vulkan, 
[2023.01.17-16.36.20:980][  0]LogDeviceProfileManager: 	[00000AAE8F404E00][00000AAE8F43C800 52] Oculus_Quest, 
[2023.01.17-16.36.20:980][  0]LogDeviceProfileManager: 	[00000AAE8F404200][00000AAE8F412800 52] Oculus_Quest2, 
[2023.01.17-16.36.20:980][  0]LogDeviceProfileManager: 	[00000AAE8F400E00][00000AAE8F440000 52] HoloLens, 
[2023.01.17-16.36.20:980][  0]LogDeviceProfileManager: Active device profile: [00000AAE8D3A6A00][00000AAE83BB2800 52] WindowsEditor
[2023.01.17-16.36.20:980][  0]LogCsvProfiler: Display: Metadata set : deviceprofile="WindowsEditor"
[2023.01.17-16.36.20:980][  0]LogShaderCompilers: Display: Compiling shader autogen file: ../../../../../../Students/Andrew Mires/exploration-01-strugglebus/WaterTest/Intermediate/ShaderAutogen/PCD3D_SM6/AutogenShaderHeaders.ush
[2023.01.17-16.36.20:987][  0]LogShaderCompilers: Display: Shader autogen file written: ../../../../../../Students/Andrew Mires/exploration-01-strugglebus/WaterTest/Intermediate/ShaderAutogen/PCD3D_SM6/AutogenShaderHeaders.ush
[2023.01.17-16.36.20:988][  0]LogShaderCompilers: Display: Compiling shader autogen file: ../../../../../../Students/Andrew Mires/exploration-01-strugglebus/WaterTest/Intermediate/ShaderAutogen/PCD3D_ES3_1/AutogenShaderHeaders.ush
[2023.01.17-16.36.20:994][  0]LogShaderCompilers: Display: Shader autogen file written: ../../../../../../Students/Andrew Mires/exploration-01-strugglebus/WaterTest/Intermediate/ShaderAutogen/PCD3D_ES3_1/AutogenShaderHeaders.ush
[2023.01.17-16.36.20:998][  0]LogTurnkeySupport: Turnkey Platform: Android: (Status=Invalid, Allowed_Sdk=r25b, Current_Sdk=, Allowed_AutoSdk=r25b, Current_AutoSdk=, Flags="Platform_InvalidHostPrerequisites", Error="Android Studio is not installed correctly.|Android SDK directory is not set correctly.")
[2023.01.17-16.36.20:998][  0]LogTurnkeySupport: Turnkey Platform: IOS: (Status=Invalid, MinAllowed_Sdk=1100.0.0.0, MaxAllowed_Sdk=1499.0, Current_Sdk=, Allowed_AutoSdk=13.3, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2023.01.17-16.36.20:998][  0]LogTurnkeySupport: Turnkey Platform: Linux: (Status=Invalid, Allowed_Sdk=v20_clang-13.0.1-centos7, Current_Sdk=, Allowed_AutoSdk=v20_clang-13.0.1-centos7, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2023.01.17-16.36.20:998][  0]LogTurnkeySupport: Turnkey Platform: LinuxArm64: (Status=Invalid, Allowed_Sdk=v20_clang-13.0.1-centos7, Current_Sdk=, Allowed_AutoSdk=v20_clang-13.0.1-centos7, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2023.01.17-16.36.20:998][  0]LogTurnkeySupport: Turnkey Platform: Win64: (Status=Valid, MinAllowed_Sdk=10.0.00000.0, MaxAllowed_Sdk=10.9.99999.0, Current_Sdk=10.0.19041.0, Allowed_AutoSdk=10.0.18362.0, Current_AutoSdk=, Flags="InstalledSdk_ValidVersionExists")
[2023.01.17-16.36.21:002][  0]LogTurnkeySupport: Running Turnkey device detection: ' -ScriptsForProject="D:/Students/Andrew Mires/exploration-01-strugglebus/WaterTest/WaterTest.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="D:/Students/Andrew Mires/exploration-01-strugglebus/WaterTest/Intermediate/TurnkeyReport_1.log" -log="D:/Students/Andrew Mires/exploration-01-strugglebus/WaterTest/Intermediate/TurnkeyLog_1.log" -project="D:/Students/Andrew Mires/exploration-01-strugglebus/WaterTest/WaterTest.uproject"  -Device=Win64@R2055PC1'
[2023.01.17-16.36.21:002][  0]LogMonitoredProcess: Running Serialized UAT: [ cmd.exe /c ""D:/Program Files/Epic Games/UE_5.1/Engine/Build/BatchFiles/RunUAT.bat"  -ScriptsForProject="D:/Students/Andrew Mires/exploration-01-strugglebus/WaterTest/WaterTest.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="D:/Students/Andrew Mires/exploration-01-strugglebus/WaterTest/Intermediate/TurnkeyReport_1.log" -log="D:/Students/Andrew Mires/exploration-01-strugglebus/WaterTest/Intermediate/TurnkeyLog_1.log" -project="D:/Students/Andrew Mires/exploration-01-strugglebus/WaterTest/WaterTest.uproject"  -Device=Win64@R2055PC1" -nocompile -nocompileuat ]
[2023.01.17-16.36.21:066][  0]LogTexture: Display: Oodle Texture Encode Speed settings: Fast: RDO Off Lambda=0, Effort=Normal Final: RDO Off Lambda=0, Effort=Normal
