Log file open, 01/19/23 10:14:34
[2023.01.19-16.15.24:961][  0]LogAudio: Display: Audio Device (ID: 1) registered with world 'Main'.
[2023.01.19-16.15.24:962][  0]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.19-16.15.24:962][  0]LogAIModule: Creating AISystem for world Main
[2023.01.19-16.15.25:103][  0]LogEditorServer: Finished looking for orphan Actors (0.000 secs)
[2023.01.19-16.15.25:126][  0]LogUObjectHash: Compacting FUObjectHashTables data took   0.85ms
[2023.01.19-16.15.25:127][  0]Cmd: MAP CHECKDEP NOCLEARLOG
[2023.01.19-16.15.25:127][  0]MapCheck: Map check complete: 0 Error(s), 0 Warning(s), took 0.115ms to complete.
[2023.01.19-16.15.25:127][  0]LogFileHelpers: Loading map 'Main' took 2.347
[2023.01.19-16.15.25:139][  0]LogUnrealEdMisc: Total Editor Startup Time, took 51.778
[2023.01.19-16.15.25:140][  0]LogShaderCompilers: Display: ================================================
[2023.01.19-16.15.25:140][  0]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.01.19-16.15.25:140][  0]LogShaderCompilers: Display: Total job queries 12, among them cache hits 0 (0.00%)
[2023.01.19-16.15.25:140][  0]LogShaderCompilers: Display: Tracking 12 distinct input hashes that result in 6 distinct outputs (50.00%)
[2023.01.19-16.15.25:140][  0]LogShaderCompilers: Display: RAM used: 0.02 MB (0.00 GB) of 1638.40 MB (1.60 GB) budget. Usage: 0.00%
[2023.01.19-16.15.25:140][  0]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.01.19-16.15.25:140][  0]LogShaderCompilers: Display: Shaders Compiled: 0
[2023.01.19-16.15.25:140][  0]LogShaderCompilers: Display: Jobs assigned 0, completed 0 (0.00%)
[2023.01.19-16.15.25:140][  0]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 0.00 s
[2023.01.19-16.15.25:140][  0]LogShaderCompilers: Display: ================================================
[2023.01.19-16.15.25:430][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.19-16.15.25:437][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.19-16.15.25:443][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.19-16.15.25:449][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.19-16.15.25:531][  0]LogPakFile: Display: Mounted Pak file 'D:/Program Files/Epic Games/UE_5.1/FeaturePacks/StarterContent.upack', mount point: 'root:/'
[2023.01.19-16.15.25:538][  0]LogPakFile: Display: Mounted Pak file 'D:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_FirstPerson.upack', mount point: 'root:/'
[2023.01.19-16.15.25:544][  0]LogPakFile: Display: Mounted Pak file 'D:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_FirstPersonBP.upack', mount point: 'root:/'
[2023.01.19-16.15.25:551][  0]LogPakFile: Display: Mounted Pak file 'D:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_HandheldARBP.upack', mount point: 'root:/'
[2023.01.19-16.15.25:557][  0]LogPakFile: Display: Mounted Pak file 'D:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_ThirdPerson.upack', mount point: 'root:/'
[2023.01.19-16.15.25:564][  0]LogPakFile: Display: Mounted Pak file 'D:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_ThirdPersonBP.upack', mount point: 'root:/'
[2023.01.19-16.15.25:570][  0]LogPakFile: Display: Mounted Pak file 'D:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_TopDown.upack', mount point: 'root:/'
[2023.01.19-16.15.25:577][  0]LogPakFile: Display: Mounted Pak file 'D:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_TopDownBP.upack', mount point: 'root:/'
[2023.01.19-16.15.25:585][  0]LogPakFile: Display: Mounted Pak file 'D:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_VehicleAdvBP.upack', mount point: 'root:/'
[2023.01.19-16.15.25:717][  0]LogPakFile: Display: Mounted Pak file 'D:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_VirtualRealityBP.upack', mount point: 'root:/'
[2023.01.19-16.15.26:247][  0]LogSlate: Took 0.004617 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Regular.ttf' (155K)
[2023.01.19-16.15.26:254][  0]LogSlate: Took 0.004371 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Italic.ttf' (157K)
[2023.01.19-16.15.26:261][  0]LogSlate: Took 0.006102 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/DroidSansMono.ttf' (77K)
[2023.01.19-16.15.26:285][  0]LogViewport: Scene viewport resized to 1526x902, mode Windowed.
[2023.01.19-16.15.26:954][  0]LogStall: Startup...
[2023.01.19-16.15.26:960][  0]LogStall: Startup complete.
[2023.01.19-16.15.27:002][  0]LogLoad: (Engine Initialization) Total time: 53.64 seconds
[2023.01.19-16.15.27:002][  0]LogLoad: (Engine Initialization) Total Blueprint compile time: 0.00 seconds
[2023.01.19-16.15.27:071][  0]AssetCheck: New page: Asset Save: Floor_400x400
[2023.01.19-16.15.27:071][  0]LogContentValidation: Display: Validating /Script/Engine.StaticMesh /Game/StarterContent/Architecture/Floor_400x400.Floor_400x400
[2023.01.19-16.15.27:081][  0]LogContentStreaming: Texture pool size now 1000 MB
[2023.01.19-16.15.27:136][  0]LogSlate: Took 0.004360 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Bold.ttf' (160K)
[2023.01.19-16.15.27:483][  1]LogAssetRegistry: Asset discovery search completed in 36.7667 seconds
[2023.01.19-16.15.27:497][  1]LogCollectionManager: Fixed up redirectors for 0 collections in 0.000005 seconds (updated 0 objects)
[2023.01.19-16.15.27:504][  1]LogNiagara: Compiling System NiagaraSystem /VirtualProductionUtilities/LineRenderer/FX_Beam.FX_Beam took 9.754435 sec, no shader worker used.
[2023.01.19-16.15.29:049][  3]LogSlate: Took 0.000200 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Regular.ttf' (155K)
[2023.01.19-16.16.46:091][ 80]LogDerivedDataCache: Display: C:/Users/adm7519/AppData/Local/UnrealEngine/Common/DerivedDataCache: Cache put found non-deterministic value with new hash f579914208d3b5e4e53c8e20e1e4ae6e870ca62b and existing hash dcfd04efee59a32ee4b03ca94290729c33468d32 for MaterialShaderMap/8a4c3a769391452bc09a7d2c277772c4b494eb0d from '/Engine/EditorLandscapeResources/CircleBrushMaterial.CircleBrushMaterial [PCD3D_SM5, SM5, Num]'
[2023.01.19-16.16.46:094][ 80]LogViewport: Scene viewport resized to 1273x902, mode Windowed.
[2023.01.19-16.16.46:692][107]LogDerivedDataCache: C:/Users/adm7519/AppData/Local/UnrealEngine/Common/DerivedDataCache: Maintenance finished in +00:00:04.261 and deleted 0 files with total size 0 MiB. Scanned 2919 files in 2893 folders with total size 40 MiB.
[2023.01.19-16.18.20:093][821]LogViewport: Scene viewport resized to 1526x902, mode Windowed.
[2023.01.19-16.18.53:837][ 81]LogEditorClassViewer: Warning: Class /Composure/Blueprints/CompositingElements/BP_TextureCompElement.BP_TextureCompElement_C has parent /Script/Composure.ComposureCompShotElement, but this parent is not found. The Class will not be shown in ClassViewer.
[2023.01.19-16.18.53:837][ 81]LogEditorClassViewer: Warning: Class /Composure/Blueprints/CompositingElements/BP_RotoPaintCompElement.BP_RotoPaintCompElement_C has parent /Script/Composure.ComposureCompShotElement, but this parent is not found. The Class will not be shown in ClassViewer.
[2023.01.19-16.18.53:837][ 81]LogEditorClassViewer: Warning: Class /Composure/Blueprints/CompositingElements/BP_RampCompElement.BP_RampCompElement_C has parent /Script/Composure.ComposureCompShotElement, but this parent is not found. The Class will not be shown in ClassViewer.
[2023.01.19-16.18.53:837][ 81]LogEditorClassViewer: Warning: Class /Composure/Blueprints/CompositingElements/BP_RadialCompElement.BP_RadialCompElement_C has parent /Script/Composure.ComposureCompShotElement, but this parent is not found. The Class will not be shown in ClassViewer.
[2023.01.19-16.18.53:837][ 81]LogEditorClassViewer: Warning: Class /Composure/Blueprints/CompositingElements/BP_MediaPlateCompElement.BP_MediaPlateCompElement_C has parent /Script/Composure.ComposureCompShotElement, but this parent is not found. The Class will not be shown in ClassViewer.
[2023.01.19-16.18.53:837][ 81]LogEditorClassViewer: Warning: Class /Script/InteractiveToolsFramework.GizmoActor has parent /Script/InteractiveToolsFramework.InternalToolFrameworkActor, but this parent is not found. The Class will not be shown in ClassViewer.
[2023.01.19-16.18.53:839][ 81]LogEditorClassViewer: Warning: Class /Script/ModelingComponents.PreviewGeometryActor has parent /Script/InteractiveToolsFramework.InternalToolFrameworkActor, but this parent is not found. The Class will not be shown in ClassViewer.
[2023.01.19-16.18.53:839][ 81]LogEditorClassViewer: Warning: Class /Script/ModelingComponents.PreviewMeshActor has parent /Script/InteractiveToolsFramework.InternalToolFrameworkActor, but this parent is not found. The Class will not be shown in ClassViewer.
[2023.01.19-16.19.39:377][706]LogSlate: Took 0.005712 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Light.ttf' (167K)
[2023.01.19-16.20.54:925][443]LogShaderCompilers: Display: ================================================
[2023.01.19-16.20.54:925][443]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.01.19-16.20.54:925][443]LogShaderCompilers: Display: Total job queries 606, among them cache hits 8 (1.32%)
[2023.01.19-16.20.54:925][443]LogShaderCompilers: Display: Tracking 593 distinct input hashes that result in 339 distinct outputs (57.17%)
[2023.01.19-16.20.54:925][443]LogShaderCompilers: Display: RAM used: 2.35 MB (0.00 GB) of 1638.40 MB (1.60 GB) budget. Usage: 0.14%
[2023.01.19-16.20.54:925][443]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.01.19-16.20.54:925][443]LogShaderCompilers: Display: Shaders Compiled: 2
[2023.01.19-16.20.54:925][443]LogShaderCompilers: Display: Jobs assigned 6, completed 2 (33.33%)
[2023.01.19-16.20.54:925][443]LogShaderCompilers: Display: Average time worker was idle: 0.00 s
[2023.01.19-16.20.54:925][443]LogShaderCompilers: Display: Time job spent in pending queue: average 0.93 s, longest 2.60 s
[2023.01.19-16.20.54:925][443]LogShaderCompilers: Display: Job execution time: average 2.52 s, max 2.52 s
[2023.01.19-16.20.54:925][443]LogShaderCompilers: Display: Job life time (pending + execution): average 2.61 s, max 2.61
[2023.01.19-16.20.54:925][443]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 2.61 s
[2023.01.19-16.20.54:925][443]LogShaderCompilers: Display: Jobs were issued in 6 batches (only local compilation was used), average 1.00 jobs/batch
[2023.01.19-16.20.54:925][443]LogShaderCompilers: Display: Average processing rate: 0.77 jobs/sec
[2023.01.19-16.20.54:925][443]LogShaderCompilers: Display: Total thread time: 0.92 s
[2023.01.19-16.20.54:925][443]LogShaderCompilers: Display: Total thread preprocess time: 0.10 s
[2023.01.19-16.20.54:925][443]LogShaderCompilers: Display: Percentage time preprocessing: 10.73%
[2023.01.19-16.20.54:925][443]LogShaderCompilers: Display: Effective parallelization: 0.35 (times faster than compiling all shaders on one thread). Compare with number of workers: 4
[2023.01.19-16.20.54:925][443]LogShaderCompilers: Display: Top 1 most expensive shader types by average time:
[2023.01.19-16.20.54:925][443]LogShaderCompilers: Display:                  TShadowDepthVSVertexShadowDepth_OutputDepth (compiled    1 times, average 0.92 sec, max 0.92 sec, min 0.92 sec)
[2023.01.19-16.20.54:925][443]LogShaderCompilers: Display: Top 1 shader types by total compile time:
[2023.01.19-16.20.54:925][443]LogShaderCompilers: Display:                  TShadowDepthVSVertexShadowDepth_OutputDepth - 100.00% of total time (compiled    1 times, average 0.92 sec, max 0.92 sec, min 0.92 sec)
[2023.01.19-16.20.54:925][443]LogShaderCompilers: Display: ================================================
[2023.01.19-16.21.14:746][761]LogAssetEditorSubsystem: Opening Asset editor for WaterWavesAsset /Water/Waves/GerstnerWaves_Ocean.GerstnerWaves_Ocean
[2023.01.19-16.21.14:807][761]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.19-16.21.14:898][761]LogStaticMesh: Display: Waiting for static meshes to be ready 0/1 (/Engine/EditorMeshes/AssetViewer/Floor_Mesh) ...
[2023.01.19-16.21.14:958][761]LogActorFactory: Loading ActorFactory Class /Script/Engine.LevelInstance
[2023.01.19-16.21.14:958][761]LogActorFactory: Actor Factory attempting to spawn Class /Script/Water.WaterZone
[2023.01.19-16.21.14:959][761]LogActorFactory: Actor Factory spawned Class /Script/Water.WaterZone as actor: WaterZone /Engine/Transient.World_3:PersistentLevel.WaterZone_0
[2023.01.19-16.21.15:036][761]LogViewport: Scene viewport resized to 926x538, mode Windowed.
[2023.01.19-16.21.25:262][249]LogViewport: Scene viewport resized to 706x896, mode Windowed.
[2023.01.19-16.21.27:449][343]LogViewport: Scene viewport resized to 1014x582, mode Windowed.
[2023.01.19-16.21.32:780][497]LogViewport: Scene viewport resized to 926x538, mode Windowed.
[2023.01.19-16.21.34:896][567]LogViewport: Scene viewport resized to 706x896, mode Windowed.
[2023.01.19-16.21.41:089][904]LogViewport: Scene viewport resized to 701x896, mode Windowed.
[2023.01.19-16.21.41:101][905]LogViewport: Scene viewport resized to 696x896, mode Windowed.
[2023.01.19-16.21.41:136][906]LogViewport: Scene viewport resized to 655x896, mode Windowed.
[2023.01.19-16.21.41:155][907]LogViewport: Scene viewport resized to 631x896, mode Windowed.
[2023.01.19-16.21.41:174][908]LogViewport: Scene viewport resized to 604x896, mode Windowed.
[2023.01.19-16.21.41:194][909]LogViewport: Scene viewport resized to 583x896, mode Windowed.
[2023.01.19-16.21.41:214][910]LogViewport: Scene viewport resized to 575x896, mode Windowed.
[2023.01.19-16.21.41:234][911]LogViewport: Scene viewport resized to 570x896, mode Windowed.
[2023.01.19-16.21.41:262][913]LogViewport: Scene viewport resized to 568x896, mode Windowed.
[2023.01.19-16.21.41:299][917]LogViewport: Scene viewport resized to 566x896, mode Windowed.
[2023.01.19-16.21.41:332][919]LogViewport: Scene viewport resized to 561x896, mode Windowed.
[2023.01.19-16.21.41:350][920]LogViewport: Scene viewport resized to 558x896, mode Windowed.
[2023.01.19-16.21.41:369][921]LogViewport: Scene viewport resized to 550x896, mode Windowed.
[2023.01.19-16.21.41:389][922]LogViewport: Scene viewport resized to 542x896, mode Windowed.
[2023.01.19-16.21.41:407][923]LogViewport: Scene viewport resized to 534x896, mode Windowed.
[2023.01.19-16.21.41:427][924]LogViewport: Scene viewport resized to 528x896, mode Windowed.
[2023.01.19-16.21.41:445][925]LogViewport: Scene viewport resized to 522x896, mode Windowed.
[2023.01.19-16.21.41:464][926]LogViewport: Scene viewport resized to 517x896, mode Windowed.
[2023.01.19-16.21.41:483][927]LogViewport: Scene viewport resized to 509x896, mode Windowed.
[2023.01.19-16.21.41:503][928]LogViewport: Scene viewport resized to 504x896, mode Windowed.
[2023.01.19-16.21.41:523][929]LogViewport: Scene viewport resized to 487x896, mode Windowed.
[2023.01.19-16.21.41:544][930]LogViewport: Scene viewport resized to 474x896, mode Windowed.
[2023.01.19-16.21.41:561][931]LogViewport: Scene viewport resized to 471x896, mode Windowed.
[2023.01.19-16.21.41:582][932]LogViewport: Scene viewport resized to 469x896, mode Windowed.
[2023.01.19-16.21.42:047][986]LogViewport: Scene viewport resized to 471x896, mode Windowed.
[2023.01.19-16.21.42:060][987]LogViewport: Scene viewport resized to 476x896, mode Windowed.
[2023.01.19-16.21.42:094][988]LogViewport: Scene viewport resized to 480x896, mode Windowed.
[2023.01.19-16.21.42:216][  1]LogViewport: Scene viewport resized to 482x896, mode Windowed.
[2023.01.19-16.21.42:247][  3]LogViewport: Scene viewport resized to 486x896, mode Windowed.
[2023.01.19-16.21.42:265][  4]LogViewport: Scene viewport resized to 487x896, mode Windowed.
[2023.01.19-16.21.42:284][  5]LogViewport: Scene viewport resized to 490x896, mode Windowed.
[2023.01.19-16.21.42:335][ 10]LogViewport: Scene viewport resized to 496x896, mode Windowed.
[2023.01.19-16.21.42:368][ 12]LogViewport: Scene viewport resized to 499x896, mode Windowed.
[2023.01.19-16.21.42:401][ 15]LogViewport: Scene viewport resized to 502x896, mode Windowed.
[2023.01.19-16.21.42:482][ 23]LogViewport: Scene viewport resized to 503x896, mode Windowed.
[2023.01.19-16.21.42:514][ 25]LogViewport: Scene viewport resized to 502x896, mode Windowed.
[2023.01.19-16.23.19:011][408]LogSlate: Window 'GerstnerWaves_Ocean' being destroyed
[2023.01.19-16.23.19:015][408]LogSlate: Window 'GerstnerWaves_Ocean' being destroyed
[2023.01.19-16.23.19:048][408]LogWorld: UWorld::CleanupWorld for World_3, bSessionEnded=true, bCleanupResources=true
[2023.01.19-16.23.19:049][408]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.19-16.23.23:131][673]LogViewport: Scene viewport resized to 1526x902, mode Windowed.
[2023.01.19-16.25.23:149][ 63]LogSlate: Took 0.000146 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Light.ttf' (167K)
[2023.01.19-16.25.29:612][608]LogShaderCompilers: Display: ================================================
[2023.01.19-16.25.29:612][608]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.01.19-16.25.29:612][608]LogShaderCompilers: Display: Total job queries 625, among them cache hits 11 (1.76%)
[2023.01.19-16.25.29:612][608]LogShaderCompilers: Display: Tracking 614 distinct input hashes that result in 353 distinct outputs (57.49%)
[2023.01.19-16.25.29:612][608]LogShaderCompilers: Display: RAM used: 2.41 MB (0.00 GB) of 1638.40 MB (1.60 GB) budget. Usage: 0.15%
[2023.01.19-16.25.29:612][608]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.01.19-16.25.29:612][608]LogShaderCompilers: Display: Shaders Compiled: 7
[2023.01.19-16.25.29:612][608]LogShaderCompilers: Display: Jobs assigned 7, completed 7 (100.00%)
[2023.01.19-16.25.29:612][608]LogShaderCompilers: Display: Average time worker was idle: 0.00 s
[2023.01.19-16.25.29:612][608]LogShaderCompilers: Display: Time job spent in pending queue: average 1.20 s, longest 2.84 s
[2023.01.19-16.25.29:612][608]LogShaderCompilers: Display: Job execution time: average 1.92 s, max 2.98 s
[2023.01.19-16.25.29:612][608]LogShaderCompilers: Display: Job life time (pending + execution): average 3.12 s, max 4.07
[2023.01.19-16.25.29:612][608]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 4.08 s
[2023.01.19-16.25.29:612][608]LogShaderCompilers: Display: Jobs were issued in 7 batches (only local compilation was used), average 1.00 jobs/batch
[2023.01.19-16.25.29:612][608]LogShaderCompilers: Display: Average processing rate: 1.71 jobs/sec
[2023.01.19-16.25.29:612][608]LogShaderCompilers: Display: Total thread time: 4.34 s
[2023.01.19-16.25.29:612][608]LogShaderCompilers: Display: Total thread preprocess time: 0.47 s
[2023.01.19-16.25.29:612][608]LogShaderCompilers: Display: Percentage time preprocessing: 10.75%
[2023.01.19-16.25.29:612][608]LogShaderCompilers: Display: Effective parallelization: 1.06 (times faster than compiling all shaders on one thread). Compare with number of workers: 4
[2023.01.19-16.25.29:612][608]LogShaderCompilers: Display: Top 5 most expensive shader types by average time:
[2023.01.19-16.25.29:612][608]LogShaderCompilers: Display:                                 TBasePassVSFNoLightMapPolicy (compiled    1 times, average 1.32 sec, max 1.32 sec, min 1.32 sec)
[2023.01.19-16.25.29:612][608]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy (compiled    1 times, average 1.17 sec, max 1.17 sec, min 1.17 sec)
[2023.01.19-16.25.29:612][608]LogShaderCompilers: Display:                  TShadowDepthVSVertexShadowDepth_OutputDepth (compiled    1 times, average 0.92 sec, max 0.92 sec, min 0.92 sec)
[2023.01.19-16.25.29:612][608]LogShaderCompilers: Display:                                                 FLumenCardVS (compiled    1 times, average 0.53 sec, max 0.53 sec, min 0.53 sec)
[2023.01.19-16.25.29:612][608]LogShaderCompilers: Display:                                          FLumenCardPS<false> (compiled    1 times, average 0.40 sec, max 0.40 sec, min 0.40 sec)
[2023.01.19-16.25.29:612][608]LogShaderCompilers: Display: Top 5 shader types by total compile time:
[2023.01.19-16.25.29:612][608]LogShaderCompilers: Display:                                 TBasePassVSFNoLightMapPolicy - 30.36% of total time (compiled    1 times, average 1.32 sec, max 1.32 sec, min 1.32 sec)
[2023.01.19-16.25.29:612][608]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy - 26.96% of total time (compiled    1 times, average 1.17 sec, max 1.17 sec, min 1.17 sec)
[2023.01.19-16.25.29:612][608]LogShaderCompilers: Display:                  TShadowDepthVSVertexShadowDepth_OutputDepth - 21.18% of total time (compiled    1 times, average 0.92 sec, max 0.92 sec, min 0.92 sec)
[2023.01.19-16.25.29:612][608]LogShaderCompilers: Display:                                                 FLumenCardVS - 12.33% of total time (compiled    1 times, average 0.53 sec, max 0.53 sec, min 0.53 sec)
[2023.01.19-16.25.29:612][608]LogShaderCompilers: Display:                                          FLumenCardPS<false> - 9.18% of total time (compiled    1 times, average 0.40 sec, max 0.40 sec, min 0.40 sec)
[2023.01.19-16.25.29:612][608]LogShaderCompilers: Display: ================================================
[2023.01.19-16.27.56:378][418]LogUObjectHash: Compacting FUObjectHashTables data took   0.97ms
[2023.01.19-16.27.56:463][418]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/Main_Auto1
[2023.01.19-16.27.56:486][418]LogSavePackage: Moving '../../../../../../Students/Andrew Mires/exploration-01-strugglebus/WaterTest/Saved/Main_Auto15690916F4E1D855C1BBF30B10AA532FF.tmp' to '../../../../../../Students/Andrew Mires/exploration-01-strugglebus/WaterTest/Saved/Autosaves/Game/Main_Auto1.umap'
[2023.01.19-16.27.56:515][418]LogFileHelpers: Editor autosave (incl. external actors) for '/Game/Main' took 0.153
[2023.01.19-16.27.56:515][418]LogFileHelpers: Editor autosave (incl. sublevels & external actors) for all levels took 0.153
[2023.01.19-16.27.56:515][418]OBJ SavePackage: Generating thumbnails for [0] asset(s) in package [/Water/Waves/GerstnerWaves_Ocean] ([1] browsable assets)...
[2023.01.19-16.27.56:515][418]OBJ SavePackage: Finished generating thumbnails for package [/Water/Waves/GerstnerWaves_Ocean]
[2023.01.19-16.27.56:518][418]LogSavePackage: Moving output files for package: /Temp/Autosaves/Water/Waves/GerstnerWaves_Ocean_Auto1
[2023.01.19-16.27.56:518][418]LogSavePackage: Moving '../../../../../../Students/Andrew Mires/exploration-01-strugglebus/WaterTest/Saved/GerstnerWaves_Ocean_Auto1B68226C54600E7BA9E20E1BD16BC7AD5.tmp' to '../../../../../../Students/Andrew Mires/exploration-01-strugglebus/WaterTest/Saved/Autosaves/Water/Waves/GerstnerWaves_Ocean_Auto1.uasset'
[2023.01.19-16.27.56:529][418]LogFileHelpers: Auto-saving content packages took 0.014
[2023.01.19-16.32.12:924][487]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.01.19-16.32.12:938][487]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.01.19-16.32.12:938][487]PIE: New page: PIE session: Main (Jan 19, 2023, 4:32:12 AM)
[2023.01.19-16.32.12:944][487]LogOnline: OSS: Created online subsystem instance for: NULL
[2023.01.19-16.32.12:944][487]LogOnline: OSS: TryLoadSubsystemAndSetDefault: Loaded subsystem for module [NULL]
[2023.01.19-16.32.12:944][487]LogPlayLevel: Creating play world package: /Game/UEDPIE_0_Main
[2023.01.19-16.32.12:958][487]LogPlayLevel: PIE: StaticDuplicateObject took: (0.013744s)
[2023.01.19-16.32.12:958][487]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/Main.Main to /Game/UEDPIE_0_Main.Main (0.013789s)
[2023.01.19-16.32.12:958][487]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.19-16.32.12:958][487]LogAIModule: Creating AISystem for world Main
[2023.01.19-16.32.12:959][487]LogPlayLevel: PIE: World Init took: (0.000978s)
[2023.01.19-16.32.12:976][487]LogUObjectHash: Compacting FUObjectHashTables data took   0.92ms
[2023.01.19-16.32.12:977][487]LogAudio: Display: Creating Audio Device:                 Id: 2, Scope: Unique, Realtime: True
[2023.01.19-16.32.12:977][487]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.19-16.32.12:977][487]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.19-16.32.12:977][487]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.19-16.32.12:977][487]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.19-16.32.12:977][487]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2023.01.19-16.32.12:977][487]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.19-16.32.12:977][487]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2023.01.19-16.32.12:977][487]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.19-16.32.12:978][487]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.19-16.32.12:978][487]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.19-16.32.12:978][487]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.19-16.32.13:042][487]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.19-16.32.13:065][487]LogAudioMixer: Display: Using Audio Hardware Device DELL U2417H (NVIDIA High Definition Audio)
[2023.01.19-16.32.13:065][487]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.19-16.32.13:065][487]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.19-16.32.13:065][487]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.19-16.32.13:066][487]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=2
[2023.01.19-16.32.13:066][487]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=2
[2023.01.19-16.32.13:068][487]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=2
[2023.01.19-16.32.13:068][487]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=2
[2023.01.19-16.32.13:068][487]LogInit: FAudioDevice initialized.
[2023.01.19-16.32.13:068][487]LogAudio: Display: Audio Device (ID: 2) registered with world 'Main'.
[2023.01.19-16.32.13:069][487]LogUIActionRouter: Display: Found 0 derived classes when attemping to create action router (CommonUIActionRouterBase)
[2023.01.19-16.32.13:070][487]LogLoad: Game class is 'GameModeBase'
[2023.01.19-16.32.13:105][487]LogWorld: Bringing World /Game/UEDPIE_0_Main.Main up for play (max tick rate 0) at 2023.01.19-10.32.13
[2023.01.19-16.32.13:108][487]LogWorld: Bringing up level for play took: 0.037185
[2023.01.19-16.32.13:111][487]LogOnline: OSS: Created online subsystem instance for: :Context_5
[2023.01.19-16.32.13:200][487]PIE: Server logged in
[2023.01.19-16.32.13:200][487]PIE: Play in editor total start time 0.263 seconds.
[2023.01.19-16.32.13:204][487]LogBackChannel: Listening on FBackChannelConnection Client Socket (localport: 2049)
[2023.01.19-16.32.13:204][487]LogRemoteSession: Started listening on port 2049
[2023.01.19-16.32.13:210][487]LogConsoleVariablesEditor: Warning: FConsoleVariablesEditorModule::SendMultiUserConsoleVariableChange: Play In Editor is about to start or has started; Multi-User Cvar sync is suspended during PIE.
[2023.01.19-16.32.13:632][488]LogShaderCompilers: Display: ================================================
[2023.01.19-16.32.13:632][488]LogShaderCompilers: Display: === FShaderJobCache stats ===
